Pressure,Humidity,Temperature,Speed,WindDirection(Degrees),UNIXTime,Date_num,Radiation_rf
30.39,89.0,46.0,5.62,165.58,-0.6799138379730316,-0.6722931462686829,22.51634380764002
30.53,87.0,50.0,7.87,166.77,1.392426736607609,1.3960519376851308,22.467211403360093
30.43,59.41225445,47.0,5.62,180.38,0.09649043526146607,0.1033362602139973,9.573057000923335
30.48,42.0,51.0,14.62,169.18,-0.5433475631092646,-0.5286580709941124,58.00096851039673
30.44,88.0,45.0,13.5,133.19,0.5860892044731348,0.5916955161475367,30.452267487986653
30.38,100.0,55.0,2.25,11.01,-0.6978690050024591,-0.7010201613235969,30.50785415646001
30.44,90.0,57.0,6.75,101.98,0.39186502005449236,0.39060641076313807,523.6609754725694
30.45,84.0,59.0,6.75,4.46,-0.5869401429203068,-0.5861121011039406,682.6214835450104
30.49,83.0,58.0,4.5,36.84,-1.3064892136616,-1.3042874774767925,641.7409390048334
30.38,72.0,45.0,5.62,167.27,-1.602461339709731,-1.5915576280259334,7.335724804823339
30.44,27.0,45.0,9.0,131.57,0.3794935551707053,0.39060641076313807,0.16350832084999992
30.39,97.0,48.0,2.25,186.41,1.1303764656503168,1.1375088021909041,-1.8765430276766673
30.3,85.0,50.0,5.62,78.05,1.3353653707431385,1.3385979075753027,224.9510703277766
30.32,102.0,53.0,12.37,293.36,1.196399287733523,1.1949628323007322,197.24647460839324
30.44,81.0,44.0,9.0,146.06,0.4601965393743101,0.44806044087296626,3.2178642489000024
30.42285534591195,100.0,44.0,4.5,150.35,-0.31251175664789643,-0.2988419505547998,2.537663613026667
30.42285534591195,101.0,49.0,3.37,320.3,1.1753609807389707,1.1662358172458183,21.236850577779972
30.41,102.0,48.0,4.5,134.81,-0.27629949300660694,-0.2701149354998857,105.40209373950334
30.35,93.0,45.0,5.62,134.14,0.9155898125988663,0.9076926817515915,27.104561909230007
30.42285534591195,75.9604618118948,45.0,11.25,174.16,0.9184880705729851,0.9076926817515915,17.69019361248666
30.46,64.0,44.0,7.87,164.33,0.009802062859818913,0.017155215049255067,0.786440127506668
30.51,83.0,47.0,7.87,165.9,1.4361194054101853,1.424778952740045,2.025925173209998
30.47,80.0,51.9277458771469,3.37,129.89,0.2838274329935611,0.2756983505434818,45.500592497463295
30.45,53.0,48.0,3.37,113.65,-1.5514861160779698,-1.5628306129710192,6.745517706180013
30.37,62.0,47.0,3.37,214.04,1.0950623427603003,1.10878178713599,-3.319424648336662
30.47,16.0,64.0,6.75,327.36,0.18836082375635171,0.18951730537873954,878.2757121199996
30.41,99.0,57.0,3.37,39.38,-0.354110204624291,-0.356295980664628,313.39863220643923
30.45,102.0,47.0,4.5,130.74,-0.055539422533510095,-0.06902583011548717,31.42458250917328
30.47,92.0,56.0,5.62,113.04,-0.3609937335736063,-0.356295980664628,427.697613290243
30.49,36.0,53.0,11.25,169.24,-0.5475376673694607,-0.5573850860490265,8.598872384506675
30.42,38.0,55.0,3.37,161.9,0.08122969048585735,0.07460924515908322,80.30682821148667
30.44,101.0,52.0,0.0,73.68,-0.6911856540362117,-0.7010201613235969,50.07140654730325
30.42285534591195,37.0,49.0,14.04016312,121.67,0.42907218822292315,0.41933342581805216,9.893930898433346
30.4,90.0,40.0,5.62,111.29,0.6395586723756468,0.6491495462573648,7.024236732519991
30.25,103.0,43.0,4.5,160.6,1.2944652180565157,1.2811438774654744,79.9965345091434
30.48,100.0,57.0,5.62,118.57,-1.276162249226819,-1.2755604624218784,521.0865644398665
30.49,32.0,56.0,12.37,175.65,-0.43381562412822205,-0.4424770258293702,200.31462296997324
30.38,96.0,52.0,6.75,45.96,-0.12077915632747238,-0.12647986022531532,340.78763452538414
30.44,50.0,46.0,6.75,186.8,-0.16916071174008174,-0.1552068752802294,1.3354793690533324
30.52,72.0,65.0,6.75,351.86,-1.4202059365577737,-1.419195537696449,611.539267529999
30.47,94.0,45.0,13.5,126.31,0.3715130375733155,0.361879395708224,3.236578665489997
30.41,73.0,45.0,9.0,168.78,-0.13953403772447162,-0.12647986022531532,5.948344970510002
30.45,97.0,53.0,3.37,154.39,-1.2841430993457754,-1.2755604624218784,11.28467678370668
30.47,54.0,56.0,5.62,45.62,-0.32887082015784597,-0.3275689656097139,923.5594516950001
30.41,60.0,58.0,11.25,6.98,1.5421688460246668,1.5396870129597011,723.866430161668
30.47,24.0,57.0,2.25,342.57,1.5067543016215497,1.5109599979047872,513.8709343619036
30.39,95.0,49.0,2.25,192.78,1.1245902578706426,1.1375088021909041,19.682953999223344
30.35,93.0,45.0,4.5,228.26,0.9467238068756835,0.9364196968065056,14.56671060354334
30.44,87.0,59.0,17.92025062,35.28,-0.385932518543883,-0.385022995719542,917.170529594602
30.48,101.0,47.0,11.25,131.16,-0.024913521210393457,-0.011571800005659012,5.056750819440012
30.42285534591195,102.0,51.0,10.12,126.28,-0.5958188012689696,-0.5861121011039406,30.168377843756655
30.39,75.0,63.0,5.62,51.44,-1.1874797449905239,-1.1893794172571361,849.0683435203332
30.48,92.0,56.0,0.0,53.37,-1.4400584716459808,-1.4479225527513628,23.743190482380065
30.43,96.0,50.0,6.75,137.57,-0.6024023957652497,-0.6148391161588547,55.98406074830331
30.4,69.0,44.0,6.75,191.49,0.23694222463046238,0.2469713354885677,3.294255475516666
30.46,102.0,51.0,1.12,171.15,-0.7195164915069456,-0.7297471763785109,22.928987660169977
30.47,52.0,54.0,4.5,161.39,-1.0516988860669667,-1.0457443419825658,145.39003677967668
30.43,102.0,46.0,7.87,150.89,0.5561675838279879,0.5629685010926225,4.318998907239998
30.35,93.0,45.0,5.62,175.05,0.9134962568158177,0.9076926817515915,0.9870932378166655
30.42,98.0,45.0,7.87,100.03,0.8153295724581581,0.8215116365868492,58.86957252890671
30.38,46.0,45.0,4.5,185.93,-0.1345452166614033,-0.12647986022531532,3.602980634323335
30.54,17.0,66.0,3.37,117.77,-0.44588482690800796,-0.4424770258293702,729.5370681614996
30.43,72.0,39.0,6.75,136.68,1.5856633319735747,1.5971410430695294,1.6464614121733367
30.5,23.0,52.0,6.75,150.43,-0.4867843145514978,-0.49993105593919834,5.119443088626665
30.39,77.0,46.0,5.62,162.14,-1.1739131975965278,-1.1606524022022222,2.9078922988099976
30.41,92.0,48.0,5.62,106.74,-0.14721528591195934,-0.1552068752802294,3.555504084336663
30.51,75.9604618118948,51.0,5.62,171.92,-0.4573578185189555,-0.47120404088428425,3.60155430232666
30.45,66.0,51.9277458771469,6.75,70.72,0.2765445456428098,0.2756983505434818,320.17006727638034
30.45,42.0,57.0,12.37,123.27,-0.5506301179384493,-0.5573850860490265,135.6471081306431
30.45,94.0,54.0,11.25,19.3,1.5679236389192766,1.5684140280146153,636.8889062403576
30.42,102.0,44.0,9.0,145.19,0.8645091796305064,0.8789656666966774,36.26682498108669
30.44,98.0,48.0,10.12,137.58,-0.1429257577033623,-0.1552068752802294,-0.3872277716933334
30.52,22.0,54.0,6.75,176.58,-0.46035018009641016,-0.47120404088428425,83.40797940159337
30.36,53.0,37.0,6.75,177.12,1.6709571089250779,1.6833220882342717,2.7919142923033307
30.41,99.0,49.0,4.5,186.11,-1.3414046431933138,-1.3330144925317067,19.312925232436694
30.3,89.0,50.0,7.87,327.67,1.7466569736382525,1.7407761183440997,134.3002063039769
30.41,95.0,49.0,3.37,281.14,1.1237932036756033,1.1375088021909041,64.86496726639672
30.47,93.0,52.0,9.0,64.12,-0.01154681927789859,-0.011571800005659012,428.9791908727862
30.36,94.0,48.0,1.12,68.67,1.188030052424827,1.1949628323007322,76.47676442110007
30.42,75.9604618118948,46.0,6.75,169.81,0.49711175360730303,0.5055144709827945,3.3226703098233297
30.44,102.0,48.0,9.0,182.19,0.5733207088388776,0.5629685010926225,34.25033623845661
30.42,101.0,54.0,5.62,83.31,-0.35121759951680376,-0.356295980664628,187.1917051894603
30.4,103.0,46.0,4.5,68.12,0.6109282329734442,0.6204225312024507,67.03827287221998
30.37,84.0,45.0,5.62,146.45,-1.1704220536692362,-1.1606524022022222,2.5471685911766673
30.38,81.0,53.0,5.62,58.52,-0.26592548517313325,-0.2701149354998857,567.4760457236301
30.3,89.0,42.0,4.5,194.21,1.7295972871875653,1.7407761183440997,3.268313264156664
30.41,72.0,58.0,12.37,80.55,1.4831163410196475,1.482232982849873,675.8796858626338
30.28,75.9604618118948,50.0,11.25,270.08,1.2284207820714832,1.2236898473556463,166.29846644935995
30.46,92.0,53.0,5.62,30.47,-0.04047619556843677,-0.04029881506057309,691.6011787887046
30.45,66.0,42.0,4.5,112.52,0.6699847282372622,0.6778765613122789,10.043981703443338
30.42285534591195,26.0,64.0,5.62,111.48,-0.4391023845149263,-0.4424770258293702,587.5564486207002
30.46,101.0,47.0,9.0,91.11,0.7209596193474567,0.735330591422107,62.98746446669993
30.48,13.0,62.0,4.5,274.75,0.2730540667586514,0.2756983505434818,732.665127497332
30.41,98.0,50.0,5.62,109.42,-1.1465749370019693,-1.131925387147308,7.442599131043326
30.45,89.0,51.9277458771469,6.75,358.48,-1.0723564558678103,-1.07447135703748,477.2452893332003
30.39,100.0,51.9277458771469,3.37,89.52,-1.1822924085522206,-1.1893794172571361,49.76736373364997
30.42,102.0,49.0,5.62,144.31,-0.0737945240159728,-0.06902583011548717,215.0400272441565
30.34,99.0,41.0,6.75,189.66,1.6764430497301503,1.6833220882342717,7.823309215283331
30.48,34.0,49.0,6.75,155.13,0.4291722772144571,0.41933342581805216,5.1683442201099945
30.43,98.0,55.0,3.37,156.83,0.3922623833265291,0.39060641076313807,482.55963027713693
30.44,29.0,46.0,12.37,187.38,0.1524478295249643,0.16079029032382547,2.1005114574933317
30.37,96.0,48.0,2.25,158.27,1.1268816639857933,1.1375088021909041,28.968058387000006
30.41,94.0,50.0,7.87,181.01,-0.9774870553641388,-0.9882903118727376,3.6775301795
30.4,78.0,59.0,5.62,37.4,-0.9917525630910398,-0.9882903118727376,478.3307694213333
30.47,50.0,54.0,1.12,207.94,-0.1890129143067221,-0.18393389033514349,265.0544434864132
30.45,101.0,54.0,4.5,81.45,-0.8162819299831302,-0.8159282215432532,215.9102919738835
30.46,96.0,54.0,7.87,161.53,-0.8498985302758687,-0.8446552365981673,207.3800239020502
30.4,101.0,47.0,7.87,56.98,-0.3091200366690058,-0.2988419505547998,192.04037157039983
30.32,99.0,47.0,6.75,290.96,1.748750529421301,1.7407761183440997,1.241367479590001
30.45,98.0,52.0,3.37,157.68,-1.6583309482796578,-1.6490116581357614,18.001503713753326
30.39,39.0,52.0,6.75,165.34,-0.2345025296549773,-0.24138792044497165,105.4025754016799
30.3,90.0,50.0,7.87,328.75,1.7467554000219534,1.7407761183440997,151.65336943118373
30.43,75.9604618118948,50.0,9.0,135.14,-0.6026019087051845,-0.6148391161588547,50.67581655773339
30.41,88.0,51.0,4.5,206.7,-0.6933816264617602,-0.7010201613235969,56.61026999332658
30.44,102.0,47.0,3.37,68.79,0.5745184515216193,0.5629685010926225,7.410888083463325
30.32,53.0,45.0,7.87,286.37,1.248272652116557,1.2524168624105605,403.4318932379427
30.44,59.0,48.0,11.25,192.98,-0.1918064279873751,-0.18393389033514349,10.904550967293323
30.22,95.0,37.0,4.5,146.04,1.3031443634652438,1.3098708925203886,69.35254820631008
30.42,99.0,48.0,7.054860789,268.63,1.1221961025914258,1.10878178713599,15.93900169059998
30.35,97.0,43.0,4.5,187.0,-1.488539451006991,-1.476649567806277,7.690711661553326
30.45,75.9604618118948,57.0,9.0,80.47,-1.270378036576544,-1.2755604624218784,539.0019125362663
30.47,46.0,47.0,3.37,125.51,0.3479705106610154,0.361879395708224,14.673204575993323
30.27,83.0,49.0,14.62,304.67,1.2776007217653982,1.2811438774654744,429.6017270727665
30.45,85.0,50.0,9.0,193.82,-1.40345216994832,-1.3904685226415348,3.326990481746669
30.43,101.0,55.0,2.25,33.76,-0.754731522970128,-0.7584741914334251,109.48109662841335
30.37,93.0,45.0,7.87,175.92,0.8998246326067892,0.9076926817515915,63.54873501948671
30.42,16.0,66.0,6.75,131.5,0.44972277507086905,0.44806044087296626,676.7728009812321
30.43,60.0,51.9277458771469,10.12,172.81,-0.2197385720998061,-0.21266090539005755,185.52836087007998
30.29,89.0,41.0,6.75,201.38,1.730196158528936,1.7407761183440997,3.7919763639166604
30.4,47.0,44.0,3.37,115.54,1.4729368583026103,1.482232982849873,3.2832125817433333
30.41,90.0,57.0,9.0,43.83,-1.1609395361557044,-1.1606524022022222,387.37228200416683
30.42285534591195,75.0,51.0,10.12,141.66,0.31594835127992216,0.30442536559839584,69.09795725596331
30.48,101.0,54.0,1.12,39.84,-1.6664098922607489,-1.6777386731906756,62.23825224640675
30.4,85.0,46.0,6.75,180.42,-0.7123350232339944,-0.7010201613235969,3.023916878766666
30.36,102.0,50.0,2.25,26.0,1.1420476401149329,1.1375088021909041,22.63260165373337
30.38,101.0,55.0,1.12,56.12,-0.697271131225788,-0.7010201613235969,76.43775973425
30.39,100.0,52.0,7.87,77.73,0.5962653619745065,0.5916955161475367,234.24453678331332
30.43,19.0,52.0,5.62,157.16,0.47037169931098216,0.4767874559278803,23.806739730233353
30.39,100.0,49.0,6.75,152.05,-1.1445794750810552,-1.131925387147308,52.4691633207033
30.43,45.0,59.0,10.12,136.51,0.10915850938262278,0.1033362602139973,162.67775803367292
30.42,102.0,122.8125118,7.87,139.18,-0.2727089251309146,-0.2701149354998857,57.51168446832996
30.43,75.9604618118948,56.0,10.12,34.65,1.5133378961178299,1.5109599979047872,479.84674511755566
30.44,30.0,48.0,10.12,199.87,0.17599035643726435,0.18951730537873954,6.661747369349992
30.39,89.0,49.0,6.75,187.0,-0.9734964640438774,-0.9595632968178236,34.73810410657331
30.37,60.0,61.0,5.62,54.92,-0.9560394143211536,-0.9595632968178236,538.4207490022068
30.41,51.0,48.0,9.0,185.9,-1.229078525488485,-1.2181064323120503,-0.9403084947266659
30.41,94.0,50.0,4.5,231.27,1.123493269222568,1.1375088021909041,36.494920729070046
30.41,79.0,56.0,5.62,74.98,0.7376252677417725,0.735330591422107,630.66328392681
30.42285534591195,43.0,62.0,6.303767814309943,146.22,-0.12766235275522111,-0.12647986022531532,725.0243539920024
30.27,56.0,47.0,6.75,215.01,1.2600435830511405,1.2524168624105605,6.172827873256672
30.46,101.0,53.0,7.87,154.92,-1.6952405096460192,-1.7064656882455895,26.008293199513272
30.34,93.0,45.0,4.5,199.28,0.9479129039976946,0.9364196968065056,52.18590340299342
30.33,93.0,45.0,9.0,309.31,0.9959044116127315,0.9938737269163337,22.86396523443999
30.4,101.0,46.0,2.25,181.21,1.1775559555998194,1.1662358172458183,20.169270181820032
30.31,70.0,53.0,12.37,310.27,1.741268794173748,1.7407761183440997,380.5723988492001
30.49,84.0,46.0,4.5,185.0,0.001122584929524344,-0.011571800005659012,54.39107238542334
30.42285534591195,62.0,58.0,11.25,28.41,0.3632332505660235,0.361879395708224,784.2811891666687
30.45,98.0,50.0,9.0,178.42,-0.8869088456768972,-0.8733822516530814,27.292030606346678
30.43,37.0,46.0,6.75,169.12,0.09539244904869186,0.1033362602139973,2.3820911278400017
30.42,15.0,66.0,11.25,135.14,0.44962235355776853,0.44806044087296626,677.0365477653326
30.48,101.0,55.0,2.25,295.28,-1.6678058177971589,-1.6777386731906756,36.840007106793315
30.39,81.0,52.0,3.37,29.82,-0.14891147842297126,-0.1552068752802294,293.72450809842695
30.37,75.9604618118948,53.0,6.75,184.1,-0.26622475458303535,-0.2701149354998857,450.48171772102387
30.47,49.0,62.0,6.75,33.09,0.33320655310584424,0.33315238065330993,868.6833900853337
30.32,83.0,44.0,4.5,233.05,1.727402644848283,1.7407761183440997,17.463642018473337
30.43,69.0,48.0,10.12,178.89,-1.7161887032960346,-1.7064656882455895,7.547289753193328
30.4,93.0,45.0,13.5,186.19,0.9035142919093159,0.9076926817515915,38.77801356968995
30.23,103.0,41.0,1.12,177.56,1.29666351813303,1.3098708925203886,86.05677429526328
30.26,89.0,99.90409891,10.12,324.83,1.2571509779436532,1.2524168624105605,259.2336990100404
30.44,101.0,50.0,9.0,100.6,-0.8814219073071252,-0.8733822516530814,-0.5528377369233333
30.43,69.0,60.0,3.37,358.39,-0.6755228906866344,-0.6722931462686829,697.4517479718353
30.53,82.0,47.0,9.0,166.15,1.4109807749784073,1.424778952740045,39.552357995596644
30.44,102.0,48.0,2.25,138.04,-0.0345902313187952,-0.04029881506057309,3.6368266565166723
30.42,100.0,47.0,7.87,141.17,-0.8536902736993286,-0.8446552365981673,2.113143257796664
30.46,37.0,45.0,7.87,183.25,0.08811055926264018,0.07460924515908322,2.2473865779500004
30.45,27.0,44.0,9.0,197.1,1.6374382699729075,1.6258680581244433,7.374173589116672
30.43,81.0,44.0,6.303767814309943,178.73,-1.4568182236436324,-1.4479225527513628,2.756642111613338
30.46,102.0,51.0,4.5,86.84,-0.8334393777743853,-0.8446552365981673,10.323436735720012
30.45,101.0,51.0,4.5,57.82,-0.3990009486311754,-0.385022995719542,25.733072451030008
30.42,62.0,55.0,1.12,198.1,-0.6202598014541091,-0.6148391161588547,228.34551740767685
30.43,82.0,106.574342,6.75,78.41,1.4637625882812775,1.4535059677949589,343.38860569021983
30.5,35.0,57.0,4.5,68.3,0.01419068249525021,0.017155215049255067,525.5110254142631
30.46,89.0,51.0,4.5,156.84,-1.63927646495119,-1.6490116581357614,-1.2951557173399981
30.43,86.0,60.0,6.303767814309943,78.21,-0.5553183395053493,-0.5573850860490265,670.2087306908501
30.4,75.9604618118948,51.9277458771469,7.87,0.11,-1.1596427020461286,-1.1606524022022222,257.5368660779701
30.46,83.0,41.0,7.87,205.21,1.610603779551684,1.5971410430695294,52.70042331832326
30.48,71.0,51.0,9.0,155.53,-0.5750697880373226,-0.5861121011039406,96.93251199825998
30.38,84.0,61.0,2.25,292.42,-0.6703368843345973,-0.6722931462686829,286.20840608407366
30.44,22.0,62.0,2.25,62.89,0.0462121768332104,0.04588223010416915,723.5879229536678
30.42,102.0,47.0,9.0,128.25,-0.8266532776440715,-0.8159282215432532,9.483095085733352
30.49,98.0,53.0,4.5,70.23,0.38807227906633285,0.39060641076313807,532.4385612252471
30.46,67.0,50.0,10.12,208.1,0.25659325164933516,0.2469713354885677,39.550276416093325
30.45,38.0,53.0,2.25,136.73,0.02366754714215065,0.017155215049255067,103.60850336763663
30.42,25.0,49.0,6.75,230.89,0.17918256347622027,0.18951730537873954,3.5266366541899963
30.44,22.0,59.0,5.62,315.6,1.6255685801330562,1.6258680581244433,806.7028196641493
30.49,26.0,65.0,0.0,50.64,0.15983014082411645,0.16079029032382547,885.5211096683331
30.43,89.0,56.0,7.87,313.97,-1.1641367310181587,-1.1606524022022222,379.03968556771946
30.41,20.0,59.0,4.5,147.78,1.626869404501431,1.6258680581244433,744.1563009297993
30.45,89.0,59.0,4.5,336.7,-1.0731535100628495,-1.07447135703748,256.77902731433284
30.47,41.0,60.0,7.87,312.44,0.2443232058433483,0.2469713354885677,676.8578986052988
30.41,102.0,49.0,0.0,85.39,1.1462374118535625,1.1375088021909041,24.865265309186665
30.37,89.0,55.0,5.62,70.08,-1.4709836423789995,-1.476649567806277,147.8583880766601
30.39,90.0,56.0,5.307100865,25.53,0.22197875413535642,0.2182443204336536,161.01322723150363
30.33,75.9604618118948,50.0,15.75,313.59,1.2218371875752032,1.2236898473556463,745.1438484552609
30.32,101.0,47.0,2.25,149.6,1.3540198306270375,1.3673249226302167,34.42049141144999
30.44,70.0,46.0,6.75,170.49,-0.56579310137349,-0.5573850860490265,2.370598269146664
30.42,90.0,51.9277458771469,10.12,141.15,0.5844950960830563,0.5916955161475367,439.635161268986
30.39,44.0,46.0,9.0,179.89,-1.140190855445624,-1.131925387147308,3.7609592201166704
30.4,86.0,55.0,4.5,359.92,-0.2420836888509311,-0.24138792044497165,455.82302825134957
30.4,84.0,55.0,4.5,55.01,-0.24188351086786325,-0.24138792044497165,443.17321369664353
30.46,40.0,47.0,10.12,162.83,-0.17105641719102838,-0.18393389033514349,2.5756711626433315
30.45,39.0,58.0,6.303767814309943,53.57,0.01957819691662147,0.017155215049255067,509.67445417672656
30.2,46.0,59.0,22.5,210.72,1.3123216261806754,1.3098708925203886,686.6176984320499
30.28,84.0,52.0,16.87,297.87,1.7444623312989702,1.7407761183440997,427.5305396014331
30.46,28.0,62.0,12.37,32.07,-1.7110010343361646,-1.7064656882455895,719.1789171709993
30.5,20.0,57.0,6.303767814309943,150.72,-0.4633425416738648,-0.47120404088428425,65.31218827030656
30.42,75.9604618118948,45.0,4.5,56.99,-0.16766403216900458,-0.1552068752802294,24.70208970177667
30.41,102.0,48.0,2.25,65.63,-0.277198298801013,-0.2701149354998857,68.16533153079337
